ThirdStage, N2, total_prices, 16:18, 82886.5294319
ThirdStage, N2, total_prices, 16:19, 82992.9794939
ThirdStage, N2, total_prices, 16:2, 82742.210779
ThirdStage, N2, total_prices, 16:3, 83084.6653708
ThirdStage, N2, total_prices, 16:4, 83568.4638497
ThirdStage, N2, total_prices, 16:5, 82442.0220402
ThirdStage, N2, total_prices, 16:6, 83190.43459
ThirdStage, N2, total_prices, 16:7, 83090.6927061
ThirdStage, N2, total_prices, 16:8, 83210.9742153
ThirdStage, N2, total_prices, 16:9, 83401.864649
ThirdStage, N2, total_prices, 17:0, 82298.3009198
ThirdStage, N2, total_prices, 17:1, 81465.6132363
ThirdStage, N2, total_prices, 17:10, 82371.9106526
ThirdStage, N2, total_prices, 17:11, 82271.9395974
ThirdStage, N2, total_prices, 17:12, 82274.787396
ThirdStage, N2, total_prices, 17:13, 82089.4154122
ThirdStage, N2, total_prices, 17:14, 82232.2939994
ThirdStage, N2, total_prices, 17:15, 82197.8279284
ThirdStage, N2, total_prices, 17:16, 82660.3623293
ThirdStage, N2, total_prices, 17:17, 82177.2059443
ThirdStage, N2, total_prices, 17:18, 82816.4836795
ThirdStage, N2, total_prices, 17:19, 82524.0765089
ThirdStage, N2, total_prices, 17:2, 82288.3646423
ThirdStage, N2, total_prices, 17:3, 82119.7129832
ThirdStage, N2, total_prices, 17:4, 82011.0596071
ThirdStage, N2, total_prices, 17:5, 82894.5403748
ThirdStage, N2, total_prices, 17:6, 83262.3971196
ThirdStage, N2, total_prices, 17:7, 81590.8948459
ThirdStage, N2, total_prices, 17:8, 82660.3026497
ThirdStage, N2, total_prices, 17:9, 82557.4341081
ThirdStage, N2, total_prices, 18:0, 84570.1905619
ThirdStage, N2, total_prices, 18:1, 84064.6508317
ThirdStage, N2, total_prices, 18:10, 83297.8637709
ThirdStage, N2, total_prices, 18:11, 83756.03751
ThirdStage, N2, total_prices, 18:12, 84241.106469
ThirdStage, N2, total_prices, 18:13, 83481.6089142
ThirdStage, N2, total_prices, 18:14, 83926.4680953
ThirdStage, N2, total_prices, 18:15, 84487.9112989
ThirdStage, N2, total_prices, 18:16, 83911.4008886
ThirdStage, N2, total_prices, 18:17, 84309.1651592
ThirdStage, N2, total_prices, 18:18, 84316.5217002
ThirdStage, N2, total_prices, 18:19, 84153.8888693
ThirdStage, N2, total_prices, 18:2, 83345.2477472
ThirdStage, N2, total_prices, 18:3, 83514.5484064
ThirdStage, N2, total_prices, 18:4, 84269.7957888
ThirdStage, N2, total_prices, 18:5, 84079.4839215
ThirdStage, N2, total_prices, 18:6, 83442.6958053
ThirdStage, N2, total_prices, 18:7, 83573.8711497
ThirdStage, N2, total_prices, 18:8, 84194.1861724
ThirdStage, N2, total_prices, 18:9, 83850.7974361
ThirdStage, N2, total_prices, 19:0, 84535.0054496
ThirdStage, N2, total_prices, 19:1, 83586.6338562
ThirdStage, N2, total_prices, 19:10, 83128.1477535
ThirdStage, N2, total_prices, 19:11, 82986.1304928
ThirdStage, N2, total_prices, 19:12, 83745.7843827
ThirdStage, N2, total_prices, 19:13, 83920.4675526
ThirdStage, N2, total_prices, 19:14, 83369.0136878
ThirdStage, N2, total_prices, 19:15, 83646.2188968
ThirdStage, N2, total_prices, 19:16, 83551.8871949
ThirdStage, N2, total_prices, 19:17, 83663.4805694
ThirdStage, N2, total_prices, 19:18, 84118.0901641
ThirdStage, N2, total_prices, 19:19, 83080.0829955
ThirdStage, N2, total_prices, 19:2, 83666.7055701
ThirdStage, N2, total_prices, 19:3, 83624.0947669
ThirdStage, N2, total_prices, 19:4, 83311.3711538
ThirdStage, N2, total_prices, 19:5, 84334.7515851
ThirdStage, N2, total_prices, 19:6, 83332.237055
ThirdStage, N2, total_prices, 19:7, 83546.5499524
ThirdStage, N2, total_prices, 19:8, 84105.0683549
ThirdStage, N2, total_prices, 19:9, 83548.5820737
ThirdStage, N2, total_prices, 2:0, 84387.7429201
ThirdStage, N2, total_prices, 2:1, 84125.1127953
ThirdStage, N2, total_prices, 2:10, 83732.6945449
ThirdStage, N2, total_prices, 2:11, 83986.3322728
ThirdStage, N2, total_prices, 2:12, 83862.8400299
ThirdStage, N2, total_prices, 2:13, 84443.5617068
ThirdStage, N2, total_prices, 2:14, 83540.8168142
ThirdStage, N2, total_prices, 2:15, 84174.2156344
ThirdStage, N2, total_prices, 2:16, 83756.5334621
ThirdStage, N2, total_prices, 2:17, 84437.6970519
ThirdStage, N2, total_prices, 2:18, 84189.2246431
ThirdStage, N2, total_prices, 2:19, 83712.6594039
ThirdStage, N2, total_prices, 2:2, 83878.1460355
ThirdStage, N2, total_prices, 2:3, 84385.2062832
ThirdStage, N2, total_prices, 2:4, 83743.5742463
ThirdStage, N2, total_prices, 2:5, 83821.5462269
ThirdStage, N2, total_prices, 2:6, 83304.822131
ThirdStage, N2, total_prices, 2:7, 84230.7398871
ThirdStage, N2, total_prices, 2:8, 83960.0770358
ThirdStage, N2, total_prices, 2:9, 84080.708389
ThirdStage, N2, total_prices, 20:0, 85452.9179418
ThirdStage, N2, total_prices, 20:1, 85526.3658784
ThirdStage, N2, total_prices, 20:10, 86152.4712589
ThirdStage, N2, total_prices, 20:11, 85943.7567221
ThirdStage, N2, total_prices, 20:12, 85913.2501818
ThirdStage, N2, total_prices, 20:13, 85783.1370007
ThirdStage, N2, total_prices, 20:14, 85435.1302289
ThirdStage, N2, total_prices, 20:15, 85474.3778968
ThirdStage, N2, total_prices, 20:16, 85672.5782549
ThirdStage, N2, total_prices, 20:17, 85377.9835013
ThirdStage, N2, total_prices, 20:18, 86286.1111404
ThirdStage, N2, total_prices, 20:19, 85686.1657507
ThirdStage, N2, total_prices, 20:2, 85772.7188778
ThirdStage, N2, total_prices, 20:3, 86004.0268781
ThirdStage, N2, total_prices, 20:4, 85613.7985833
ThirdStage, N2, total_prices, 20:5, 86225.1256092
ThirdStage, N2, total_prices, 20:6, 86305.9994407
ThirdStage, N2, total_prices, 20:7, 85863.3743868
ThirdStage, N2, total_prices, 20:8, 85828.5627279
ThirdStage, N2, total_prices, 20:9, 86258.1454995
ThirdStage, N2, total_prices, 21:0, 83846.4182042
ThirdStage, N2, total_prices, 21:1, 83499.38569
ThirdStage, N2, total_prices, 21:10, 83962.7354897
ThirdStage, N2, total_prices, 21:11, 83808.5039276
ThirdStage, N2, total_prices, 21:12, 83908.7641923
ThirdStage, N2, total_prices, 21:13, 83589.5787997
ThirdStage, N2, total_prices, 21:14, 83847.5085781
ThirdStage, N2, total_prices, 21:15, 83591.2004746
ThirdStage, N2, total_prices, 21:16, 84056.0946877
ThirdStage, N2, total_prices, 21:17, 83955.9546224
ThirdStage, N2, total_prices, 21:18, 84197.1815828
ThirdStage, N2, total_prices, 21:19, 83840.3514819
ThirdStage, N2, total_prices, 21:2, 84127.7093682
ThirdStage, N2, total_prices, 21:3, 83887.8255334
ThirdStage, N2, total_prices, 21:4, 83803.5819171
ThirdStage, N2, total_prices, 21:5, 84251.3231387
ThirdStage, N2, total_prices, 21:6, 84235.8816379
ThirdStage, N2, total_prices, 21:7, 83501.4355398
ThirdStage, N2, total_prices, 21:8, 84318.613446
ThirdStage, N2, total_prices, 21:9, 83621.987397
ThirdStage, N2, total_prices, 22:0, 82853.6209026
ThirdStage, N2, total_prices, 22:1, 82824.9392353
ThirdStage, N2, total_prices, 22:10, 82553.3465446
ThirdStage, N2, total_prices, 22:11, 82546.1841229
ThirdStage, N2, total_prices, 22:12, 82500.3029733
ThirdStage, N2, total_prices, 22:13, 82590.5103923
ThirdStage, N2, total_prices, 22:14, 82771.0981714
ThirdStage, N2, total_prices, 22:15, 82506.3853783
ThirdStage, N2, total_prices, 22:16, 82771.3290232
ThirdStage, N2, total_prices, 22:17, 82618.79392
ThirdStage, N2, total_prices, 22:18, 82505.8975859
ThirdStage, N2, total_prices, 22:19, 82412.6217205
ThirdStage, N2, total_prices, 22:2, 82392.0425757
ThirdStage, N2, total_prices, 22:3, 82435.2321787
ThirdStage, N2, total_prices, 22:4, 81875.6321166
ThirdStage, N2, total_prices, 22:5, 82610.5333366
ThirdStage, N2, total_prices, 22:6, 82239.4986565
ThirdStage, N2, total_prices, 22:7, 82779.2739442
ThirdStage, N2, total_prices, 22:8, 82492.0909634
ThirdStage, N2, total_prices, 22:9, 82311.3871801
ThirdStage, N2, total_prices, 23:0, 84908.9934491
ThirdStage, N2, total_prices, 23:1, 85247.7831316
ThirdStage, N2, total_prices, 23:10, 84823.3795057
ThirdStage, N2, total_prices, 23:11, 85303.1941649
ThirdStage, N2, total_prices, 23:12, 84632.8946757
ThirdStage, N2, total_prices, 23:13, 84928.3640931
ThirdStage, N2, total_prices, 23:14, 84979.1817172
ThirdStage, N2, total_prices, 23:15, 84813.07493
ThirdStage, N2, total_prices, 23:16, 84650.6268857
ThirdStage, N2, total_prices, 23:17, 84721.9717084
ThirdStage, N2, total_prices, 23:18, 84379.6293935
ThirdStage, N2, total_prices, 23:19, 84758.385377
ThirdStage, N2, total_prices, 23:2, 85068.4240037
ThirdStage, N2, total_prices, 23:3, 84703.183294
ThirdStage, N2, total_prices, 23:4, 84264.9656396
ThirdStage, N2, total_prices, 23:5, 84297.2553478
ThirdStage, N2, total_prices, 23:6, 84229.9174642
ThirdStage, N2, total_prices, 23:7, 85256.6621394
ThirdStage, N2, total_prices, 23:8, 84191.2700218
ThirdStage, N2, total_prices, 23:9, 85008.0036359
ThirdStage, N2, total_prices, 24:0, 81614.7674472
ThirdStage, N2, total_prices, 24:1, 81718.4403789
ThirdStage, N2, total_prices, 24:10, 81676.237331
ThirdStage, N2, total_prices, 24:11, 81694.3535837
ThirdStage, N2, total_prices, 24:12, 82207.5523465
ThirdStage, N2, total_prices, 24:13, 81629.5477233
ThirdStage, N2, total_prices, 24:14, 81211.2905085
ThirdStage, N2, total_prices, 24:15, 81848.7046504
ThirdStage, N2, total_prices, 24:16, 82117.0870779
ThirdStage, N2, total_prices, 24:17, 81645.667856
ThirdStage, N2, total_prices, 24:18, 82072.4914581
ThirdStage, N2, total_prices, 24:19, 81716.2931247
ThirdStage, N2, total_prices, 24:2, 81116.5567993
ThirdStage, N2, total_prices, 24:3, 81714.206598
ThirdStage, N2, total_prices, 24:4, 81888.9514529
ThirdStage, N2, total_prices, 24:5, 81873.3182189
ThirdStage, N2, total_prices, 24:6, 81110.8839542
ThirdStage, N2, total_prices, 24:7, 81414.9402763
ThirdStage, N2, total_prices, 24:8, 82032.7294018
ThirdStage, N2, total_prices, 24:9, 81691.7018731
ThirdStage, N2, total_prices, 25:0, 84446.3955609
ThirdStage, N2, total_prices, 25:1, 84591.998846
ThirdStage, N2, total_prices, 25:10, 83888.9934837
ThirdStage, N2, total_prices, 25:11, 83752.1293401
ThirdStage, N2, total_prices, 25:12, 84209.207721
ThirdStage, N2, total_prices, 25:13, 84060.9426636
ThirdStage, N2, total_prices, 25:14, 84087.8481078
ThirdStage, N2, total_prices, 25:15, 84294.434325
ThirdStage, N2, total_prices, 25:16, 83755.054968
ThirdStage, N2, total_prices, 25:17, 84462.2436161
ThirdStage, N2, total_prices, 25:18, 83872.0268254
ThirdStage, N2, total_prices, 25:19, 83915.7765876
ThirdStage, N2, total_prices, 25:2, 83569.1071032
ThirdStage, N2, total_prices, 25:3, 84220.3867216
ThirdStage, N2, total_prices, 25:4, 83819.4289466
ThirdStage, N2, total_prices, 25:5, 83712.5799397
ThirdStage, N2, total_prices, 25:6, 83406.9146206
ThirdStage, N2, total_prices, 25:7, 84472.3649326
ThirdStage, N2, total_prices, 25:8, 83481.7800439
ThirdStage, N2, total_prices, 25:9, 84133.1598297
ThirdStage, N2, total_prices, 26:0, 82967.0828943
ThirdStage, N2, total_prices, 26:1, 83076.058296
ThirdStage, N2, total_prices, 26:10, 82940.9115195
ThirdStage, N2, total_prices, 26:11, 82516.2613595
ThirdStage, N2, total_prices, 26:12, 82682.2832472
ThirdStage, N2, total_prices, 26:13, 82878.4919887
ThirdStage, N2, total_prices, 26:14, 82828.1252112
ThirdStage, N2, total_prices, 26:15, 82827.0418293
ThirdStage, N2, total_prices, 26:16, 82719.6794545
ThirdStage, N2, total_prices, 26:17, 82541.0730754
ThirdStage, N2, total_prices, 26:18, 83089.7826318
ThirdStage, N2, total_prices, 26:19, 82478.7026714
ThirdStage, N2, total_prices, 26:2, 83163.14143
ThirdStage, N2, total_prices, 26:3, 82822.1157997
ThirdStage, N2, total_prices, 26:4, 83288.7667575
ThirdStage, N2, total_prices, 26:5, 83116.0619629
ThirdStage, N2, total_prices, 26:6, 82732.5893995
ThirdStage, N2, total_prices, 26:7, 82792.7722756
ThirdStage, N2, total_prices, 26:8, 83017.5643833
ThirdStage, N2, total_prices, 26:9, 82332.3956198
ThirdStage, N2, total_prices, 27:0, 84202.2807801
ThirdStage, N2, total_prices, 27:1, 83664.8216501
ThirdStage, N2, total_prices, 27:10, 82954.9869198
ThirdStage, N2, total_prices, 27:11, 83258.6480923
ThirdStage, N2, total_prices, 27:12, 83290.1856023
ThirdStage, N2, total_prices, 27:13, 84039.8008373
ThirdStage, N2, total_prices, 27:14, 83847.815855
ThirdStage, N2, total_prices, 27:15, 84200.5338805
ThirdStage, N2, total_prices, 27:16, 83562.7528794
ThirdStage, N2, total_prices, 27:17, 84120.6262508
ThirdStage, N2, total_prices, 27:18, 83828.9100403
ThirdStage, N2, total_prices, 27:19, 83607.1455304
ThirdStage, N2, total_prices, 27:2, 83740.4605954
ThirdStage, N2, total_prices, 27:3, 83548.9240432
ThirdStage, N2, total_prices, 27:4, 83524.0536966
ThirdStage, N2, total_prices, 27:5, 83850.0141751
ThirdStage, N2, total_prices, 27:6, 83259.4823573
ThirdStage, N2, total_prices, 27:7, 83675.0087441
ThirdStage, N2, total_prices, 27:8, 83737.4181942
ThirdStage, N2, total_prices, 27:9, 83537.1428208
ThirdStage, N2, total_prices, 28:0, 82758.9279874
ThirdStage, N2, total_prices, 28:1, 82315.5384761
ThirdStage, N2, total_prices, 28:10, 82102.2827772
ThirdStage, N2, total_prices, 28:11, 82284.0049049
ThirdStage, N2, total_prices, 28:12, 82752.5736914
ThirdStage, N2, total_prices, 28:13, 82713.6610217
ThirdStage, N2, total_prices, 28:14, 82325.3838207
ThirdStage, N2, total_prices, 28:15, 82474.2788986
ThirdStage, N2, total_prices, 28:16, 82844.8803464
ThirdStage, N2, total_prices, 28:17, 82727.2941482
ThirdStage, N2, total_prices, 28:18, 82243.1137337
ThirdStage, N2, total_prices, 28:19, 82344.2401331
ThirdStage, N2, total_prices, 28:2, 82252.9150665
ThirdStage, N2, total_prices, 28:3, 82169.3794121
ThirdStage, N2, total_prices, 28:4, 82594.8690905
ThirdStage, N2, total_prices, 28:5, 82201.0193712
ThirdStage, N2, total_prices, 28:6, 82142.6268824
ThirdStage, N2, total_prices, 28:7, 82442.0570207
ThirdStage, N2, total_prices, 28:8, 82768.09961
ThirdStage, N2, total_prices, 28:9, 82247.3329565
ThirdStage, N2, total_prices, 29:0, 84998.0442073
ThirdStage, N2, total_prices, 29:1, 85535.1662674
ThirdStage, N2, total_prices, 29:10, 85308.9003071
ThirdStage, N2, total_prices, 29:11, 85567.0022437
ThirdStage, N2, total_prices, 29:12, 85482.2665839
ThirdStage, N2, total_prices, 29:13, 85482.8312006
ThirdStage, N2, total_prices, 29:14, 85230.7712053
ThirdStage, N2, total_prices, 29:15, 85910.2047349
ThirdStage, N2, total_prices, 29:16, 85235.6030266
ThirdStage, N2, total_prices, 29:17, 85523.2888226
ThirdStage, N2, total_prices, 29:18, 85489.6929487
ThirdStage, N2, total_prices, 29:19, 85847.0265596
ThirdStage, N2, total_prices, 29:2, 85684.6658948
ThirdStage, N2, total_prices, 29:3, 85599.8285579
ThirdStage, N2, total_prices, 29:4, 85888.5396675
ThirdStage, N2, total_prices, 29:5, 85295.4128681
ThirdStage, N2, total_prices, 29:6, 85681.6934697
ThirdStage, N2, total_prices, 29:7, 85653.7490785
ThirdStage, N2, total_prices, 29:8, 85340.7589767
ThirdStage, N2, total_prices, 29:9, 85416.3230669
ThirdStage, N2, total_prices, 3:0, 83224.3711268
ThirdStage, N2, total_prices, 3:1, 83736.0708282
ThirdStage, N2, total_prices, 3:10, 83903.6018118
ThirdStage, N2, total_prices, 3:11, 83199.8338677
ThirdStage, N2, total_prices, 3:12, 83168.3289906
ThirdStage, N2, total_prices, 3:13, 83557.3160401
ThirdStage, N2, total_prices, 3:14, 83824.4664476
ThirdStage, N2, total_prices, 3:15, 83161.7966001
ThirdStage, N2, total_prices, 3:16, 83283.7320244
ThirdStage, N2, total_prices, 3:17, 82547.771655
ThirdStage, N2, total_prices, 3:18, 83415.5512303
ThirdStage, N2, total_prices, 3:19, 83208.922484
ThirdStage, N2, total_prices, 3:2, 84133.9707113
ThirdStage, N2, total_prices, 3:3, 83572.9078997
ThirdStage, N2, total_prices, 3:4, 83503.5471208
ThirdStage, N2, total_prices, 3:5, 83707.3568238
ThirdStage, N2, total_prices, 3:6, 84008.0527124
ThirdStage, N2, total_prices, 3:7, 83509.1770124
ThirdStage, N2, total_prices, 3:8, 83618.8721349
ThirdStage, N2, total_prices, 3:9, 83081.0642658
ThirdStage, N2, total_prices, 30:0, 82274.471531
ThirdStage, N2, total_prices, 30:1, 82325.0090613
ThirdStage, N2, total_prices, 30:10, 81592.718621
ThirdStage, N2, total_prices, 30:11, 81877.306332
ThirdStage, N2, total_prices, 30:12, 82014.4016212
ThirdStage, N2, total_prices, 30:13, 82106.1779521
ThirdStage, N2, total_prices, 30:14, 81966.6115982
ThirdStage, N2, total_prices, 30:15, 81855.8597824
ThirdStage, N2, total_prices, 30:16, 81768.822178
ThirdStage, N2, total_prices, 30:17, 82228.179393
ThirdStage, N2, total_prices, 30:18, 81966.8614051
ThirdStage, N2, total_prices, 30:19, 81870.1399557
ThirdStage, N2, total_prices, 30:2, 81733.5804767
ThirdStage, N2, total_prices, 30:3, 82073.7231932
ThirdStage, N2, total_prices, 30:4, 81457.5888454
ThirdStage, N2, total_prices, 30:5, 82245.7960283
ThirdStage, N2, total_prices, 30:6, 81660.8634456
ThirdStage, N2, total_prices, 30:7, 82449.0955729
ThirdStage, N2, total_prices, 30:8, 81449.2866835
ThirdStage, N2, total_prices, 30:9, 82073.9439817
ThirdStage, N2, total_prices, 31:0, 82566.9955084
ThirdStage, N2, total_prices, 31:1, 83035.8656326
ThirdStage, N2, total_prices, 31:10, 83378.3670013
ThirdStage, N2, total_prices, 31:11, 83864.6007999
ThirdStage, N2, total_prices, 31:12, 83617.7141248
ThirdStage, N2, total_prices, 31:13, 82696.2599227
ThirdStage, N2, total_prices, 31:14, 83224.0800329
ThirdStage, N2, total_prices, 31:15, 82870.9637328
ThirdStage, N2, total_prices, 31:16, 83315.9696213
ThirdStage, N2, total_prices, 31:17, 83250.5818924
ThirdStage, N2, total_prices, 31:18, 82962.4288267
ThirdStage, N2, total_prices, 31:19, 83428.2748936
ThirdStage, N2, total_prices, 31:2, 83447.6870951
ThirdStage, N2, total_prices, 31:3, 83197.3298225
ThirdStage, N2, total_prices, 31:4, 82772.4343377
ThirdStage, N2, total_prices, 31:5, 83123.1237751
ThirdStage, N2, total_prices, 31:6, 83577.2623431
ThirdStage, N2, total_prices, 31:7, 83313.4489793
ThirdStage, N2, total_prices, 31:8, 83169.5075858
ThirdStage, N2, total_prices, 31:9, 83275.6015947
ThirdStage, N2, total_prices, 32:0, 83894.73965
ThirdStage, N2, total_prices, 32:1, 83652.036305
ThirdStage, N2, total_prices, 32:10, 83913.4328374
ThirdStage, N2, total_prices, 32:11, 84208.1276665
ThirdStage, N2, total_prices, 32:12, 84137.5202135
ThirdStage, N2, total_prices, 32:13, 83442.5744917
ThirdStage, N2, total_prices, 32:14, 83750.0559954
ThirdStage, N2, total_prices, 32:15, 83620.7374975
ThirdStage, N2, total_prices, 32:16, 83887.455625
ThirdStage, N2, total_prices, 32:17, 83757.3009697
ThirdStage, N2, total_prices, 32:18, 83838.9379223
ThirdStage, N2, total_prices, 32:19, 83575.586314
ThirdStage, N2, total_prices, 32:2, 83689.1069688
ThirdStage, N2, total_prices, 32:3, 83626.6028027
ThirdStage, N2, total_prices, 32:4, 83496.0405548
ThirdStage, N2, total_prices, 32:5, 83496.5314829
ThirdStage, N2, total_prices, 32:6, 83789.0696879
ThirdStage, N2, total_prices, 32:7, 83704.2670695
ThirdStage, N2, total_prices, 32:8, 83722.4658567
ThirdStage, N2, total_prices, 32:9, 84335.2664189
ThirdStage, N2, total_prices, 33:0, 82897.7717751
ThirdStage, N2, total_prices, 33:1, 83175.1827238
ThirdStage, N2, total_prices, 33:10, 83102.4473547
ThirdStage, N2, total_prices, 33:11, 83047.3589743
ThirdStage, N2, total_prices, 33:12, 82820.3931458
ThirdStage, N2, total_prices, 33:13, 83869.9537304
ThirdStage, N2, total_prices, 33:14, 83241.9838327
ThirdStage, N2, total_prices, 33:15, 83386.3698655
ThirdStage, N2, total_prices, 33:16, 83205.1387307
ThirdStage, N2, total_prices, 33:17, 82835.741796
ThirdStage, N2, total_prices, 33:18, 83612.297832
ThirdStage, N2, total_prices, 33:19, 83453.0276397
ThirdStage, N2, total_prices, 33:2, 83229.6938314
ThirdStage, N2, total_prices, 33:3, 83402.866988
ThirdStage, N2, total_prices, 33:4, 83694.9877179
ThirdStage, N2, total_prices, 33:5, 83939.6435334
ThirdStage, N2, total_prices, 33:6, 83436.103531
ThirdStage, N2, total_prices, 33:7, 83305.7879489
ThirdStage, N2, total_prices, 33:8, 82923.2423187
ThirdStage, N2, total_prices, 33:9, 83259.3571434
ThirdStage, N2, total_prices, 34:0, 81542.7294004
ThirdStage, N2, total_prices, 34:1, 82273.5234223
ThirdStage, N2, total_prices, 34:10, 82484.711179
ThirdStage, N2, total_prices, 34:11, 82883.3012378
ThirdStage, N2, total_prices, 34:12, 82172.7540128
ThirdStage, N2, total_prices, 34:13, 81743.0619306
ThirdStage, N2, total_prices, 34:14, 82319.9678859
ThirdStage, N2, total_prices, 34:15, 82128.898
ThirdStage, N2, total_prices, 34:16, 82089.4141905
ThirdStage, N2, total_prices, 34:17, 82548.1067311
ThirdStage, N2, total_prices, 34:18, 81709.654206
ThirdStage, N2, total_prices, 34:19, 82175.407963
ThirdStage, N2, total_prices, 34:2, 82397.4734259
ThirdStage, N2, total_prices, 34:3, 82208.8155735
ThirdStage, N2, total_prices, 34:4, 82098.3319955
ThirdStage, N2, total_prices, 34:5, 81450.6965652
ThirdStage, N2, total_prices, 34:6, 82330.5314396
ThirdStage, N2, total_prices, 34:7, 82533.3158011
ThirdStage, N2, total_prices, 34:8, 81617.9837562
ThirdStage, N2, total_prices, 34:9, 82240.5115545
ThirdStage, N2, total_prices, 35:0, 83185.1496383
ThirdStage, N2, total_prices, 35:1, 82288.0445746
ThirdStage, N2, total_prices, 35:10, 82540.0271278
ThirdStage, N2, total_prices, 35:11, 82698.883074
ThirdStage, N2, total_prices, 35:12, 82622.9793958
ThirdStage, N2, total_prices, 35:13, 82735.1988826
ThirdStage, N2, total_prices, 35:14, 82736.9161647
ThirdStage, N2, total_prices, 35:15, 82306.9412418
